Epoch,Proton_Flux_0,Proton_Sigma_0,Proton_Flux_1,Proton_Sigma_1,Proton_Flux_2,Proton_Sigma_2,Proton_Flux_3,Proton_Sigma_3,Proton_Flux_4,Proton_Sigma_4,Proton_Flux_5,Proton_Sigma_5,Proton_Flux_6,Proton_Sigma_6,Proton_Flux_7,Proton_Sigma_7,Proton_Flux_8,Proton_Sigma_8,Proton_Flux_9,Proton_Sigma_9,Proton_Flux_10,Proton_Sigma_10
2021-05-29 16:10:32,0.0,0.0,0.012955474,0.012955474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 16:11:32,0.018081844,0.018081844,0.03889302,0.022454897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 16:12:32,0.0,0.0,0.025928682,0.018334346,0.0,0.0,0.0,0.0,0.0,0.0,0.008179882,0.008179882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013742201,0.0009717203
2021-05-29 16:13:32,0.0,0.0,0.012955474,0.012955474,0.0,0.0,0.009034737,0.009034737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068664004,0.00068664004
2021-05-29 16:14:32,0.0,0.0,0.0,0.0,0.047354486,0.023677243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0013732801,0.0013732801,0.0009710556
2021-05-29 16:15:32,0.0,0.0,0.0,0.0,0.0,0.0,0.018081844,0.012785794,0.0,0.0,0.008179882,0.008179882,0.0,0.0,0.0,0.0,0.0,0.0,0.0013742201,0.0013742201,0.0,0.0
2021-05-29 16:16:32,0.0,0.0,0.025999865,0.01838468,0.011879248,0.011879248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 16:17:32,0.01813771,0.01813771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001378466,0.001378466,0.000689233,0.000689233
2021-05-29 16:18:32,0.0,0.0,0.0,0.0,0.011875173,0.011875173,0.009062632,0.009062632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00206628,0.0011929673
2021-05-29 16:19:32,0.018125264,0.018125264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00275504,0.0019481075,0.00137752,0.00097405375
2021-05-29 16:20:32,0.018125264,0.018125264,0.0,0.0,0.0,0.0,0.009062632,0.009062632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00275504,0.0019481075,0.00068876,0.00068876
2021-05-29 16:21:32,0.0,0.0,0.0,0.0,0.011838621,0.011838621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068664004,0.00068664004
2021-05-29 16:22:32,0.054208424,0.031297248,0.012955474,0.012955474,0.011838621,0.011838621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00205992,0.0011892954
2021-05-29 16:23:32,0.018069474,0.018069474,0.0,0.0,0.011838621,0.011838621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0009710556
2021-05-29 16:24:32,0.0,0.0,0.012986564,0.012986564,0.0,0.0,0.009056419,0.009056419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006882878,0.0006882878
2021-05-29 16:25:32,0.018069474,0.018069474,0.012955474,0.012955474,0.011838621,0.011838621,0.0,0.0,0.0,0.0,0.0,0.0,0.0070787626,0.0070787626,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0009710556
2021-05-29 16:26:32,0.018069474,0.018069474,0.012955474,0.012955474,0.0,0.0,0.009034737,0.009034737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0009710556
2021-05-29 16:27:32,0.018069474,0.018069474,0.012955474,0.012955474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027465601,0.0019421112,0.00068664004,0.00068664004
2021-05-29 16:28:32,0.018069474,0.018069474,0.012955474,0.012955474,0.0,0.0,0.018069474,0.012777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068664004,0.00068664004
2021-05-29 16:29:32,0.018106628,0.018106628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013761037,0.0013761037,0.0,0.0
2021-05-29 16:30:32,0.01811905,0.01811905,0.0,0.0,0.023742203,0.016788272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013770476,0.0013770476,0.0013770476,0.0009737197
2021-05-29 16:31:32,0.054394454,0.03140465,0.025999865,0.01838468,0.023758495,0.016799793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068899634,0.00068899634
2021-05-29 16:32:32,0.0,0.0,0.0,0.0,0.011883328,0.011883328,0.0,0.0,0.0,0.0,0.008205155,0.008205155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001378466,0.0009747226
2021-05-29 16:33:32,0.0362381,0.025624204,0.025982035,0.018372072,0.011871101,0.011871101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005597755,0.005597755,0.0,0.0,0.0013770476,0.0009737197
2021-05-29 16:34:32,0.036225677,0.02561542,0.025973128,0.018365774,0.0,0.0,0.0,0.0,0.010272952,0.010272952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006882878,0.0006882878
2021-05-29 16:35:32,0.018075658,0.018075658,0.0,0.0,0.011842673,0.011842673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055843494,0.0055843494,0.0,0.0,0.00068687496,0.00068687496
2021-05-29 16:36:32,0.0,0.0,0.0,0.0,0.0,0.0,0.009034737,0.009034737,0.010248358,0.010248358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068664004,0.00068664004
2021-05-29 16:37:32,0.018069474,0.018069474,0.0,0.0,0.011838621,0.011838621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0009710556
2021-05-29 16:38:32,0.036163688,0.025571588,0.025928682,0.018334346,0.011846725,0.011846725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 16:39:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0009710556
2021-05-29 16:40:32,0.0,0.0,0.012955474,0.012955474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 16:41:32,0.054208424,0.031297248,0.025910947,0.018321807,0.0,0.0,0.009034737,0.009034737,0.010248358,0.010248358,0.0,0.0,0.0,0.0,0.011637967,0.011637967,0.0,0.0,0.0,0.0,0.00205992,0.0011892954
2021-05-29 16:42:32,0.018069474,0.018069474,0.03886642,0.022439538,0.011838621,0.011838621,0.0,0.0,0.0,0.0,0.0,0.0,0.0070787626,0.0070787626,0.0,0.0,0.0,0.0,0.0,0.0,0.00068664004,0.00068664004
2021-05-29 16:43:32,0.036138948,0.025554094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 16:44:32,0.0,0.0,0.025910947,0.018321807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0013732801,0.0,0.0
2021-05-29 16:45:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068711006,0.00068711006
2021-05-29 16:46:32,0.018131483,0.018131483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068899634,0.00068899634
2021-05-29 16:47:32,0.0,0.0,0.013004396,0.013004396,0.023766655,0.016805563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001378466,0.0009747226
2021-05-29 16:48:32,0.0,0.0,0.025990946,0.018378373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007100619,0.007100619,0.0,0.0,0.0,0.0,0.0,0.0,0.00137752,0.00097405375
2021-05-29 16:49:32,0.018131483,0.018131483,0.0,0.0,0.011879248,0.011879248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013779927,0.0013779927,0.0,0.0
2021-05-29 16:50:32,0.036163688,0.025571588,0.0,0.0,0.0,0.0,0.009040922,0.009040922,0.0,0.0,0.0,0.0,0.0070836083,0.0070836083,0.0,0.0,0.0,0.0,0.0,0.0,0.00068711006,0.00068711006
2021-05-29 16:51:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0013732801,0.00068664004,0.00068664004
2021-05-29 16:52:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0009710556
2021-05-29 16:53:32,0.018069474,0.018069474,0.012955474,0.012955474,0.011838621,0.011838621,0.018069474,0.012777047,0.010248358,0.010248358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 16:54:32,0.05433851,0.031372353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013765756,0.0013765756,0.0,0.0
2021-05-29 16:55:32,0.036138948,0.025554094,0.0,0.0,0.0,0.0,0.0,0.0,0.010248358,0.010248358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068664004,0.00068664004
2021-05-29 16:56:32,0.018069474,0.018069474,0.0,0.0,0.0,0.0,0.009034737,0.009034737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0013732801,0.00068664004,0.00068664004
2021-05-29 16:57:32,0.018069474,0.018069474,0.0,0.0,0.011838621,0.011838621,0.0,0.0,0.0,0.0,0.008174286,0.008174286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0009710556
2021-05-29 16:58:32,0.054208424,0.031297248,0.012955474,0.012955474,0.011838621,0.011838621,0.0,0.0,0.010248358,0.010248358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068664004,0.00068664004
2021-05-29 16:59:32,0.0,0.0,0.012955474,0.012955474,0.011838621,0.011838621,0.009034737,0.009034737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068664004,0.00068664004
2021-05-29 17:00:32,0.0724762,0.0362381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013770476,0.0013770476,0.0006885238,0.0006885238
2021-05-29 17:01:32,0.036262967,0.02564179,0.012999932,0.012999932,0.0,0.0,0.009065742,0.009065742,0.020567056,0.014543105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068899634,0.00068899634
2021-05-29 17:02:32,0.01813771,0.01813771,0.013004396,0.013004396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001378466,0.001378466,0.000689233,0.000689233
2021-05-29 17:03:32,0.0,0.0,0.038973052,0.022501102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005597755,0.005597755,0.0,0.0,0.0013770476,0.0009737197
2021-05-29 17:04:32,0.0362381,0.025624204,0.025982035,0.018372072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006885238,0.0006885238
2021-05-29 17:05:32,0.018075658,0.018075658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068687496,0.00068687496
2021-05-29 17:06:32,0.018069474,0.018069474,0.012955474,0.012955474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0009710556
2021-05-29 17:07:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055805305,0.0055805305,0.0,0.0,0.0013728106,0.00097072363
2021-05-29 17:08:32,0.0,0.0,0.051875114,0.025937557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005588173,0.005588173,0.0,0.0,0.0,0.0
2021-05-29 17:09:32,0.018069474,0.018069474,0.025910947,0.018321807,0.0,0.0,0.009034737,0.009034737,0.010248358,0.010248358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 17:10:32,0.018069474,0.018069474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055824392,0.0055824392,0.0,0.0,0.0,0.0
2021-05-29 17:11:32,0.018106628,0.018106628,0.012982112,0.012982112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020641556,0.0011917407
2021-05-29 17:12:32,0.0,0.0,0.012955474,0.012955474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0013732801,0.00205992,0.0011892954
2021-05-29 17:13:32,0.018069474,0.018069474,0.025910947,0.018321807,0.011838621,0.011838621,0.0,0.0,0.0,0.0,0.0,0.0,0.014157525,0.010010882,0.0,0.0,0.0,0.0,0.0,0.0,0.00068664004,0.00068664004
2021-05-29 17:14:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010248358,0.010248358,0.0,0.0,0.0,0.0,0.011637967,0.011637967,0.0,0.0,0.0,0.0,0.00068664004,0.00068664004
2021-05-29 17:15:32,0.018081844,0.018081844,0.012964341,0.012964341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068711006,0.00068711006
2021-05-29 17:16:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008202338,0.008202338,0.0,0.0,0.011677905,0.011677905,0.0,0.0,0.0013779927,0.0013779927,0.0013779927,0.000974388
2021-05-29 17:17:32,0.0,0.0,0.013004396,0.013004396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 17:18:32,0.0,0.0,0.0,0.0,0.011875173,0.011875173,0.0,0.0,0.0,0.0,0.008199525,0.008199525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068876,0.00068876
2021-05-29 17:19:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 17:20:32,0.018081844,0.018081844,0.012964341,0.012964341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011645934,0.011645934,0.0055862605,0.0055862605,0.0,0.0,0.0,0.0
2021-05-29 17:21:32,0.018069474,0.018069474,0.012955474,0.012955474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 17:22:32,0.018075658,0.018075658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055843494,0.0055843494,0.0,0.0,0.00068687496,0.00068687496
2021-05-29 17:23:32,0.018069474,0.018069474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068664004,0.00068664004
2021-05-29 17:24:32,0.018069474,0.018069474,0.012955474,0.012955474,0.0,0.0,0.009034737,0.009034737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0009710556
2021-05-29 17:25:32,0.054208424,0.031297248,0.0,0.0,0.011838621,0.011838621,0.009034737,0.009034737,0.0,0.0,0.008174286,0.008174286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 17:26:32,0.018069474,0.018069474,0.012955474,0.012955474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0009710556
2021-05-29 17:27:32,0.018069474,0.018069474,0.012955474,0.012955474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 17:28:32,0.018069474,0.018069474,0.012955474,0.012955474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 17:29:32,0.018063297,0.018063297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007076343,0.007076343,0.0,0.0,0.0,0.0,0.0013728106,0.0013728106,0.0013728106,0.00097072363
2021-05-29 17:30:32,0.01811905,0.01811905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006885238,0.0006885238
2021-05-29 17:31:32,0.0,0.0,0.012999932,0.012999932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013779927,0.000974388
2021-05-29 17:32:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000689233,0.000689233
2021-05-29 17:33:32,0.01811905,0.01811905,0.012991018,0.012991018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 17:34:32,0.018112838,0.018112838,0.025973128,0.018365774,0.023734065,0.016782518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005595836,0.005595836,0.0,0.0,0.0,0.0
2021-05-29 17:35:32,0.0,0.0,0.01297322,0.01297322,0.03556452,0.020533184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006875806,0.0006875806
2021-05-29 17:36:32,0.05418989,0.03128655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008171491,0.008171491,0.0,0.0,0.0,0.0,0.0055805305,0.0055805305,0.0,0.0,0.0,0.0
2021-05-29 17:37:32,0.018069474,0.018069474,0.0,0.0,0.0,0.0,0.0,0.0,0.010248358,0.010248358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068664004,0.00068664004
2021-05-29 17:38:32,0.018069474,0.018069474,0.012955474,0.012955474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0013732801,0.0013732801,0.0009710556
2021-05-29 17:39:32,0.018069474,0.018069474,0.0,0.0,0.0,0.0,0.009034737,0.009034737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0009710556
2021-05-29 17:40:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068664004,0.00068664004
2021-05-29 17:41:32,0.018069474,0.018069474,0.0,0.0,0.023677243,0.01674234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00205992,0.0011892954
2021-05-29 17:42:32,0.018069474,0.018069474,0.012955474,0.012955474,0.011838621,0.011838621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027465601,0.0019421112,0.0,0.0
2021-05-29 17:43:32,0.0,0.0,0.012955474,0.012955474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068664004,0.00068664004
2021-05-29 17:44:32,0.0,0.0,0.012955474,0.012955474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0009710556
2021-05-29 17:45:32,0.036163688,0.025571588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013742201,0.0013742201,0.00068711006,0.00068711006
2021-05-29 17:46:32,0.0,0.0,0.012999932,0.012999932,0.0,0.0,0.0,0.0,0.010283528,0.010283528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013779927,0.000974388
2021-05-29 17:47:32,0.0,0.0,0.0,0.0,0.011883328,0.011883328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000689233,0.000689233
2021-05-29 17:48:32,0.0,0.0,0.0,0.0,0.011875173,0.011875173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 17:49:32,0.036250528,0.025632994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068876,0.00068876
2021-05-29 17:50:32,0.018081844,0.018081844,0.0,0.0,0.011846725,0.011846725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068711006,0.00068711006
2021-05-29 17:51:32,0.018063297,0.018063297,0.012951044,0.012951044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006864053,0.0006864053
2021-05-29 17:52:32,0.036138948,0.025554094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068664004,0.00068664004
2021-05-29 17:53:32,0.0,0.0,0.012955474,0.012955474,0.0,0.0,0.009034737,0.009034737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068664004,0.00068664004
2021-05-29 17:54:32,0.018069474,0.018069474,0.0,0.0,0.011838621,0.011838621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0013732801,0.00068664004,0.00068664004
2021-05-29 17:55:32,0.018069474,0.018069474,0.025910947,0.018321807,0.011838621,0.011838621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068664004,0.00068664004
2021-05-29 17:56:32,0.036138948,0.025554094,0.0,0.0,0.0,0.0,0.009034737,0.009034737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0013732801,0.0,0.0
2021-05-29 17:57:32,0.0,0.0,0.012955474,0.012955474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013732801,0.0013732801,0.00068664004,0.00068664004
2021-05-29 17:58:32,0.018069474,0.018069474,0.0,0.0,0.011838621,0.011838621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068664004,0.00068664004
2021-05-29 17:59:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068664004,0.00068664004
2021-05-29 18:00:32,0.01811905,0.01811905,0.0,0.0,0.023742203,0.016788272,0.009059525,0.009059525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034426192,0.0015395861
2021-05-29 18:01:32,0.0,0.0,0.0,0.0,0.011875173,0.011875173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068876,0.00068876
2021-05-29 18:02:32,0.0,0.0,0.026008792,0.018390993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001378466,0.0009747226
2021-05-29 18:03:32,0.0,0.0,0.0,0.0,0.0,0.0,0.009059525,0.009059525,0.010276475,0.010276475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013770476,0.0013770476,0.0006885238,0.0006885238
2021-05-29 18:04:32,0.036225677,0.02561542,0.0,0.0,0.0,0.0,0.009056419,0.009056419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 18:05:32,0.0,0.0,0.0,0.0,0.011846725,0.011846725,0.0,0.0,0.010255373,0.010255373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29 18:06:32,0.036188457,0.025589103,0.01297322,0.01297322,0.0118548395,0.0118548395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013751612,0.0013751612,0.0006875806,0.0006875806
2021-05-29 18:07:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006864053,0.0006864053
2021-05-29 18:08:32,0.018069474,0.018069474,0.0,0.0,0.011838621,0.011838621,0.018069474,0.012777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055824392,0.0055824392,0.0,0.0,0.0013732801,0.0009710556
2021-05-29 18:09:32,0.0,0.0,0.012955474,0.012955474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
